id,label,effectiveTime,active,moduleId,definitionStatusId
241872003,Solid paint causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241874002,Special finish paint causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241876000,Anticlimbing paint causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241877009,Antigraffiti paint causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241878004,Antifouling paint causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241889006,Automotive products causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241894006,Car shampoo or wax causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241897004,Gardening product causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241904002,Polyvinyl acetate adhesive causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241905001,Wallpaper adhesive causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
241907009,Polystyrene cement causing toxic effect (disorder),20020131,1,900000000000207008,900000000000074008
240911006,Tongueworm cyst (disorder),20020131,1,900000000000207008,900000000000074008
240912004,Tongueworm granuloma (disorder),20020131,1,900000000000207008,900000000000074008
240916001,Disseminated protothecosis (disorder),20020131,1,900000000000207008,900000000000074008
240856003,Strongyloidal ground itch (disorder),20020131,1,900000000000207008,900000000000074008
240858002,Massive strongyloidiasis (disorder),20020131,1,900000000000207008,900000000000074008
242339006,Accidental ingestion of snowberries (event),20020131,1,900000000000207008,900000000000074008
242340008,Accidental ingestion of spurge olive berries (event),20020131,1,900000000000207008,900000000000074008
242341007,Accidental ingestion of white bryony berries (event),20020131,1,900000000000207008,900000000000074008
242342000,Accidental ingestion of wild blackcherry berries (event),20020131,1,900000000000207008,900000000000074008
242343005,Accidental ingestion of wild privet berries (event),20020131,1,900000000000207008,900000000000074008
242344004,Accidental ingestion of woody nightshade berries (event),20020131,1,900000000000207008,900000000000074008
242345003,Accidental ingestion of castor oil plant seeds (event),20020131,1,900000000000207008,900000000000074008
242346002,Accidental ingestion of common bean seeds (event),20020131,1,900000000000207008,900000000000074008
242347006,Accidental ingestion of herb paris seeds (event),20020131,1,900000000000207008,900000000000074008
242348001,Accidental ingestion of horse chestnut (event),20020131,1,900000000000207008,900000000000074008
242349009,Accidental ingestion of jequirity seeds (event),20020131,1,900000000000207008,900000000000074008
242350009,Accidental ingestion of laburnum seeds (event),20020131,1,900000000000207008,900000000000074008
242351008,Accidental ingestion of pea tree seeds (event),20020131,1,900000000000207008,900000000000074008
242352001,Accidental ingestion of solomons seal seeds (event),20020131,1,900000000000207008,900000000000074008
242353006,Accidental ingestion of thornapple seeds (event),20020131,1,900000000000207008,900000000000074008
242354000,Accidental ingestion of toxic fungal species (event),20020131,1,900000000000207008,900000000000074008
242355004,Accidental ingestion of death cap (event),20020131,1,900000000000207008,900000000000074008
242338003,Accidental ingestion of sea buckthorn berries (event),20020131,1,900000000000207008,900000000000074008
242356003,Accidental ingestion of fly agaric (event),20020131,1,900000000000207008,900000000000074008
242337008,Accidental ingestion of red osier berries (event),20020131,1,900000000000207008,900000000000074008
242335000,Accidental ingestion of pokeberries (event),20020131,1,900000000000207008,900000000000074008
242318004,Accidental ingestion of christmas cherry berries (event),20020131,1,900000000000207008,900000000000074008
242319007,Accidental ingestion of crowberries (event),20020131,1,900000000000207008,900000000000074008
242320001,Accidental ingestion of deadly nightshade berries (event),20020131,1,900000000000207008,900000000000074008
242321002,Accidental ingestion of dogwood berries (event),20020131,1,900000000000207008,900000000000074008
242322009,Accidental ingestion of elder berries (event),20020131,1,900000000000207008,900000000000074008
242323004,Accidental ingestion of guelder rose berries (event),20020131,1,900000000000207008,900000000000074008
242324005,Accidental ingestion of herb christopher berries (event),20020131,1,900000000000207008,900000000000074008
242325006,Accidental ingestion of honey suckle berries (event),20020131,1,900000000000207008,900000000000074008
242326007,Accidental ingestion of ivy berries (event),20020131,1,900000000000207008,900000000000074008
242327003,Accidental ingestion of juneberries (event),20020131,1,900000000000207008,900000000000074008
242328008,Accidental ingestion of juniper berries (event),20020131,1,900000000000207008,900000000000074008
242329000,Accidental ingestion of lantana berries (event),20020131,1,900000000000207008,900000000000074008
242330005,Accidental ingestion of lily of the valley berries (event),20020131,1,900000000000207008,900000000000074008
242331009,Accidental ingestion of lords and ladies berries (event),20020131,1,900000000000207008,900000000000074008
242332002,Accidental ingestion of matrimony vine berries (event),20020131,1,900000000000207008,900000000000074008
242333007,Accidental ingestion of mistletoe berries (event),20020131,1,900000000000207008,900000000000074008
242334001,Accidental ingestion of oleander berries (event),20020131,1,900000000000207008,900000000000074008
242336004,Accidental ingestion of red bryony berries (event),20020131,1,900000000000207008,900000000000074008
242317009,Accidental ingestion of cherry laurel berries (event),20020131,1,900000000000207008,900000000000074008
242357007,Accidental ingestion of panther mushroom (event),20020131,1,900000000000207008,900000000000074008
242359005,Accidental ingestion of liberty cap (event),20020131,1,900000000000207008,900000000000074008
242383002,Accidental exposure to carbon monoxide (event),20020131,1,900000000000207008,900000000000074008
242384008,Accidental exposure to exhaust gas from motor vehicle in motion (event),20020131,1,900000000000207008,900000000000074008
242385009,Accidental exposure to carbon monoxide from domestic gas fire or heater (event),20020131,1,900000000000207008,900000000000074008
242386005,Accidental exposure to carbon monoxide in industry (event),20020131,1,900000000000207008,900000000000074008
242358002,Accidental ingestion of hallucinogenic mushrooms (event),20020131,1,900000000000207008,900000000000074008
242379002,Accidental exposure to inorganic mercury compound (event),20020131,1,900000000000207008,900000000000074008
242377000,Accidental exposure to metallic mercury (event),20020131,1,900000000000207008,900000000000074008
242360000,Accidental ingestion of toxic plant oil (event),20020131,1,900000000000207008,900000000000074008
242361001,Accidental ingestion of toxic essential plant oil (event),20020131,1,900000000000207008,900000000000074008
242362008,Accidental ingestion of clove oil (event),20020131,1,900000000000207008,900000000000074008
242363003,Accidental ingestion of turpentine (event),20020131,1,900000000000207008,900000000000074008
242364009,Accidental ingestion of eucalyptus oil (event),20020131,1,900000000000207008,900000000000074008
242365005,Accidental ingestion of peppermint oil (event),20020131,1,900000000000207008,900000000000074008
242367002,Accidental ingestion of citronella (event),20020131,1,900000000000207008,900000000000074008
242368007,Accidental ingestion of terpineol (event),20020131,1,900000000000207008,900000000000074008
242369004,Accidental ingestion of toxic non-essential plant oil (event),20020131,1,900000000000207008,900000000000074008
242370003,Accidental ingestion of camphor (event),20020131,1,900000000000207008,900000000000074008
242371004,Accidental ingestion of menthol (event),20020131,1,900000000000207008,900000000000074008
242372006,Accidental exposure to white spirit (event),20020131,1,900000000000207008,900000000000074008
242373001,Accidental exposure to metal and/or metal compound (event),20020131,1,900000000000207008,900000000000074008
242378005,Accidental exposure to organic mercury compound (event),20020131,1,900000000000207008,900000000000074008
242316000,Accidental ingestion of checkerberries (event),20020131,1,900000000000207008,900000000000074008
242314002,Accidental ingestion of buckthorn berries (event),20020131,1,900000000000207008,900000000000074008
242263000,Accidental exposure to alcohol (event),20020131,1,900000000000207008,900000000000074008
242265007,Accidental exposure to ethanol (event),20020131,1,900000000000207008,900000000000074008
242266008,Accidental exposure to cleaning agent (event),20020131,1,900000000000207008,900000000000074008
242267004,Accidental exposure to bleach (event),20020131,1,900000000000207008,900000000000074008
242268009,Accidental exposure to paint (event),20020131,1,900000000000207008,900000000000074008
242269001,Accidental exposure to liquid paint (event),20020131,1,900000000000207008,900000000000074008
242270000,Accidental exposure to solid paint (event),20020131,1,900000000000207008,900000000000074008
242271001,Accidental exposure to aerosol paint (event),20020131,1,900000000000207008,900000000000074008
242272008,Accidental exposure to blacking (event),20020131,1,900000000000207008,900000000000074008
242315001,Accidental ingestion of carnelian cherry berries (event),20020131,1,900000000000207008,900000000000074008
242273003,Accidental exposure to special finish paint (event),20020131,1,900000000000207008,900000000000074008
242275005,Accidental exposure to antigraffiti paint (event),20020131,1,900000000000207008,900000000000074008
